USERID,INCOME,ENTERTAINMENT,BABY,GENDER,SHOPPING,SHOPID,ARRIVAL_TIME,USER_LONGITUDE,USER_LATITUDE,DURATION,SHOP_LONGITUDE,SHOP_LATITUDE,CLASSIFICATION
4774.000000,3.000000,3.000000,0.000000,1.000000,9.000000,6738.000000,20140816151217.000000,115.387500,39.681100,32.000000,115.395338,39.683075,6.000000
6779.000000,2.000000,1.000000,1.000000,2.000000,7.000000,10494.000000,20140824181817.000000,115.466270,38.812340,17.000000,115.474694,38.814135,1.000000
6779.000000,2.000000,1.000000,1.000000,2.000000,7.000000,3761.000000,20140824124144.000000,115.466270,38.812340,32.000000,115.502174,38.866815,6.000000
6779.000000,2.000000,1.000000,1.000000,2.000000,7.000000,9183.000000,20140823113103.000000,115.466230,38.822670,36.000000,115.477776,38.827263,1.000000
6779.000000,2.000000,1.000000,1.000000,2.000000,7.000000,9256.000000,20140823103016.000000,115.462950,38.817400,40.000000,115.469172,38.830446,1.000000
6824.000000,2.000000,2.000000,0.000000,1.000000,5.000000,6580.000000,20140815133607.000000,116.007260,39.484150,17.000000,116.022641,39.487278,6.000000
6824.000000,2.000000,2.000000,0.000000,1.000000,5.000000,7155.000000,20140815112955.000000,116.038150,39.477000,32.000000,116.038544,39.489471,6.000000
6825.000000,2.000000,1.000000,1.000000,2.000000,7.000000,11011.000000,20140819162437.000000,115.467600,39.319350,17.000000,115.484962,39.339136,1.000000
6825.000000,2.000000,1.000000,1.000000,2.000000,7.000000,11011.000000,20140814105945.000000,115.444920,39.323590,32.000000,115.484962,39.339136,1.000000
6825.000000,2.000000,1.000000,1.000000,2.000000,7.000000,11011.000000,20140813130805.000000,115.467600,39.319350,36.000000,115.484962,39.339136,1.000000
2521.000000,3.000000,3.000000,0.000000,1.000000,9.000000,4631.000000,20140821113712.000000,115.478430,39.348877,17.000000,115.496007,39.350918,6.000000
2521.000000,3.000000,3.000000,0.000000,1.000000,9.000000,4671.000000,20140820180527.000000,115.478430,39.348877,32.000000,115.494498,39.358345,6.000000
2521.000000,3.000000,3.000000,0.000000,1.000000,9.000000,4671.000000,20140818144922.000000,115.478430,39.348877,36.000000,115.494498,39.358345,6.000000
2521.000000,3.000000,3.000000,0.000000,1.000000,9.000000,4631.000000,20140818120301.000000,115.485040,39.345980,40.000000,115.496007,39.350918,6.000000
5078.000000,2.000000,1.000000,1.000000,2.000000,7.000000,5034.000000,20140814185001.000000,115.489105,38.889362,36.000000,115.490108,38.901529,6.000000
5078.000000,2.000000,1.000000,1.000000,2.000000,7.000000,3789.000000,20140814154819.000000,115.483055,38.865276,40.000000,115.489085,38.865558,6.000000
304.000000,2.000000,1.000000,1.000000,2.000000,7.000000,11696.000000,20140812125025.000000,116.023160,39.129814,32.000000,116.026416,39.130671,1.000000
304.000000,2.000000,1.000000,1.000000,2.000000,7.000000,6133.000000,20140814151830.000000,116.051830,39.145510,17.000000,116.056978,39.153001,6.000000
304.000000,2.000000,1.000000,1.000000,2.000000,7.000000,6207.000000,20140814130456.000000,116.037920,39.133220,32.000000,116.041288,39.138458,6.000000
304.000000,2.000000,1.000000,1.000000,2.000000,7.000000,11696.000000,20140812130134.000000,116.023160,39.129814,36.000000,116.026416,39.130671,1.000000
8744.000000,2.000000,1.000000,0.000000,1.000000,5.000000,7942.000000,20140814192010.000000,115.656900,39.026500,32.000000,115.662431,39.027490,8.000000
3719.000000,3.000000,3.000000,0.000000,1.000000,9.000000,3028.000000,20140816113143.000000,114.980430,38.742750,32.000000,114.988304,38.750366,6.000000
8689.000000,1.000000,2.000000,1.000000,1.000000,5.000000,10576.000000,20140816125255.000000,115.974390,38.897060,17.000000,115.999187,38.929791,1.000000
1269.000000,2.000000,1.000000,1.000000,2.000000,7.000000,8846.000000,20140823154540.000000,114.991450,38.495700,32.000000,115.002446,38.506044,1.000000
1269.000000,2.000000,1.000000,1.000000,2.000000,7.000000,9573.000000,20140820161107.000000,115.017980,38.590730,36.000000,115.083715,38.645506,1.000000
1269.000000,2.000000,1.000000,1.000000,2.000000,7.000000,9573.000000,20140818170019.000000,115.012000,38.575900,40.000000,115.083715,38.645506,1.000000
1269.000000,2.000000,1.000000,1.000000,2.000000,7.000000,782.000000,20140812165133.000000,114.991450,38.495700,32.000000,114.998523,38.496211,6.000000
1269.000000,2.000000,1.000000,1.000000,2.000000,7.000000,9573.000000,20140823161324.000000,115.010956,38.507460,17.000000,115.083715,38.645506,1.000000
7598.000000,2.000000,1.000000,1.000000,2.000000,2.000000,11402.000000,20140824113514.000000,115.547780,38.912030,32.000000,115.772874,39.222653,1.000000
8884.000000,2.000000,1.000000,1.000000,2.000000,7.000000,10413.000000,20140821113150.000000,115.126100,38.851090,17.000000,115.150855,38.864764,1.000000
8884.000000,2.000000,1.000000,1.000000,2.000000,7.000000,7068.000000,20140816153421.000000,115.853080,39.326984,36.000000,116.009571,39.482704,6.000000
8884.000000,2.000000,1.000000,1.000000,2.000000,7.000000,9048.000000,20140816144938.000000,115.474800,38.860725,40.000000,115.497254,38.897836,1.000000
5412.000000,2.000000,1.000000,1.000000,2.000000,7.000000,9575.000000,20140816164831.000000,115.139010,38.717100,17.000000,115.166139,38.717246,1.000000
1239.000000,2.000000,1.000000,1.000000,2.000000,7.000000,1019.000000,20140823151457.000000,115.292290,38.358480,17.000000,115.327492,38.428806,6.000000
1239.000000,2.000000,1.000000,1.000000,2.000000,7.000000,1019.000000,20140821122754.000000,115.325690,38.428684,32.000000,115.327492,38.428806,6.000000
1239.000000,2.000000,1.000000,1.000000,2.000000,7.000000,1019.000000,20140816193603.000000,115.325690,38.428684,36.000000,115.327492,38.428806,6.000000
1239.000000,2.000000,1.000000,1.000000,2.000000,7.000000,9340.000000,20140815170721.000000,115.465910,38.852830,40.000000,115.486929,38.857319,1.000000
9669.000000,2.000000,2.000000,1.000000,2.000000,8.000000,11402.000000,20140824100449.000000,115.565834,38.942500,17.000000,115.772874,39.222653,1.000000
9669.000000,2.000000,2.000000,1.000000,2.000000,8.000000,10499.000000,20140823144009.000000,115.483490,38.889053,32.000000,115.488058,38.889861,2.000000
9669.000000,2.000000,2.000000,1.000000,2.000000,8.000000,9214.000000,20140823123258.000000,115.385956,38.860718,36.000000,115.498113,38.862165,1.000000
9669.000000,2.000000,2.000000,1.000000,2.000000,8.000000,3885.000000,20140822190459.000000,115.502300,38.855972,40.000000,115.503538,38.863647,6.000000
7820.000000,2.000000,6.000000,0.000000,1.000000,5.000000,5933.000000,20140822142800.000000,115.562430,38.848034,17.000000,115.763953,39.215050,6.000000
7820.000000,2.000000,6.000000,0.000000,1.000000,5.000000,9685.000000,20140822124925.000000,115.506485,38.780327,32.000000,115.508845,38.785130,1.000000
7820.000000,2.000000,6.000000,0.000000,1.000000,5.000000,9219.000000,20140821175819.000000,115.492546,38.867870,36.000000,115.495826,38.871660,1.000000
7820.000000,2.000000,6.000000,0.000000,1.000000,5.000000,9183.000000,20140821151214.000000,115.476230,38.817330,40.000000,115.477776,38.827263,1.000000
7131.000000,3.000000,3.000000,0.000000,1.000000,9.000000,6738.000000,20140814141035.000000,115.387500,39.681100,17.000000,115.395338,39.683075,6.000000
7131.000000,3.000000,3.000000,0.000000,1.000000,9.000000,5340.000000,20140813165508.000000,116.215550,39.001667,32.000000,116.229304,39.057775,6.000000
103.000000,2.000000,1.000000,1.000000,2.000000,7.000000,9838.000000,20140814165216.000000,115.874670,38.576370,32.000000,115.887764,38.610300,1.000000
103.000000,2.000000,1.000000,1.000000,2.000000,7.000000,4753.000000,20140816132107.000000,115.877396,39.309998,17.000000,115.891077,39.312574,6.000000
7370.000000,3.000000,3.000000,0.000000,1.000000,9.000000,3827.000000,20140815130234.000000,114.988450,38.525387,32.000000,115.456809,38.871267,6.000000
29.000000,2.000000,1.000000,1.000000,2.000000,7.000000,11763.000000,20140815162213.000000,115.980000,39.131000,17.000000,116.036265,39.132959,1.000000
29.000000,2.000000,1.000000,1.000000,2.000000,7.000000,11598.000000,20140814192836.000000,116.015740,39.133980,32.000000,116.033659,39.138395,1.000000
6598.000000,2.000000,1.000000,1.000000,2.000000,2.000000,11770.000000,20140813170514.000000,116.023160,39.129814,32.000000,116.030456,39.130965,1.000000
6719.000000,3.000000,3.000000,0.000000,1.000000,9.000000,11930.000000,20140814153621.000000,116.027830,39.465270,32.000000,116.028230,39.471809,9.000000
7577.000000,2.000000,1.000000,1.000000,2.000000,7.000000,5794.000000,20140816160609.000000,114.681200,39.342300,32.000000,114.691301,39.355214,6.000000
7577.000000,2.000000,1.000000,1.000000,2.000000,7.000000,10843.000000,20140815193613.000000,114.695300,39.352500,36.000000,114.696921,39.359935,1.000000
7577.000000,2.000000,1.000000,1.000000,2.000000,7.000000,5742.000000,20140813113835.000000,114.682290,39.358810,40.000000,114.699267,39.359447,6.000000
5532.000000,1.000000,2.000000,0.000000,1.000000,5.000000,10918.000000,20140815194008.000000,114.722534,39.360270,36.000000,114.722639,39.371204,1.000000
5532.000000,1.000000,2.000000,0.000000,1.000000,5.000000,10918.000000,20140815133224.000000,114.722534,39.360270,40.000000,114.722639,39.371204,1.000000
493.000000,3.000000,3.000000,0.000000,1.000000,9.000000,5683.000000,20140823171510.000000,114.685524,39.352554,17.000000,114.729172,39.353170,6.000000
493.000000,3.000000,3.000000,0.000000,1.000000,9.000000,5683.000000,20140822121048.000000,114.674740,39.349720,32.000000,114.729172,39.353170,6.000000
493.000000,3.000000,3.000000,0.000000,1.000000,9.000000,4580.000000,20140815174611.000000,115.440090,39.004814,40.000000,115.567016,39.292047,6.000000
7035.000000,2.000000,1.000000,1.000000,2.000000,7.000000,6701.000000,20140816160804.000000,116.024310,39.112280,17.000000,116.032062,39.113407,6.000000
7035.000000,2.000000,1.000000,1.000000,2.000000,7.000000,11640.000000,20140815192301.000000,116.032104,39.107105,32.000000,116.036574,39.111189,1.000000
7035.000000,2.000000,1.000000,1.000000,2.000000,7.000000,6312.000000,20140815162506.000000,116.002060,39.169730,36.000000,116.015654,39.174730,6.000000
7035.000000,2.000000,1.000000,1.000000,2.000000,7.000000,11640.000000,20140815155806.000000,116.032130,39.107070,40.000000,116.036574,39.111189,1.000000
545.000000,3.000000,3.000000,0.000000,1.000000,9.000000,6210.000000,20140824161911.000000,116.074100,39.137300,17.000000,116.081877,39.144145,6.000000
545.000000,3.000000,3.000000,0.000000,1.000000,9.000000,6296.000000,20140824141404.000000,116.015430,39.133500,32.000000,116.052640,39.138493,6.000000
545.000000,3.000000,3.000000,0.000000,1.000000,9.000000,6296.000000,20140824121016.000000,116.037920,39.133220,36.000000,116.052640,39.138493,6.000000
545.000000,3.000000,3.000000,0.000000,1.000000,9.000000,6229.000000,20140823151559.000000,116.088400,39.155200,40.000000,116.091178,39.179498,6.000000
3240.000000,2.000000,1.000000,1.000000,2.000000,2.000000,11894.000000,20140813190732.000000,115.984170,39.481945,32.000000,116.007014,39.482510,1.000000
3240.000000,2.000000,1.000000,1.000000,2.000000,2.000000,11825.000000,20140815104717.000000,116.052040,39.477000,17.000000,116.064926,39.479133,1.000000
955.000000,3.000000,3.000000,0.000000,1.000000,9.000000,7243.000000,20140820100606.000000,115.937930,39.405500,17.000000,116.023399,39.454024,6.000000
955.000000,3.000000,3.000000,0.000000,1.000000,9.000000,7155.000000,20140819172503.000000,116.028060,39.482310,32.000000,116.038544,39.489471,6.000000
955.000000,3.000000,3.000000,0.000000,1.000000,9.000000,7243.000000,20140819154722.000000,115.950470,39.410830,36.000000,116.023399,39.454024,6.000000
955.000000,3.000000,3.000000,0.000000,1.000000,9.000000,7155.000000,20140818162354.000000,116.028060,39.482310,40.000000,116.038544,39.489471,6.000000
3061.000000,2.000000,1.000000,1.000000,2.000000,7.000000,7155.000000,20140818162554.000000,116.037940,39.476960,18.000000,116.038544,39.489471,6.000000
3061.000000,2.000000,1.000000,1.000000,2.000000,7.000000,11850.000000,20140816114412.000000,116.014850,39.483166,37.000000,116.016453,39.483825,1.000000
6180.000000,2.000000,1.000000,1.000000,2.000000,7.000000,6530.000000,20140816130455.000000,115.996290,39.482970,18.000000,116.005259,39.489004,6.000000
6180.000000,2.000000,1.000000,1.000000,2.000000,7.000000,11849.000000,20140815103322.000000,115.968400,39.478000,33.000000,116.007795,39.488851,1.000000
5788.000000,3.000000,1.000000,0.000000,1.000000,6.000000,9164.000000,20140813182127.000000,115.456665,38.852787,33.000000,115.461687,38.865761,1.000000
5788.000000,3.000000,1.000000,0.000000,1.000000,6.000000,1910.000000,20140822145601.000000,115.297630,38.691450,18.000000,115.384318,38.692707,6.000000
5788.000000,3.000000,1.000000,0.000000,1.000000,6.000000,5015.000000,20140820110902.000000,115.511110,38.878613,33.000000,115.516608,38.882454,6.000000
8179.000000,2.000000,1.000000,1.000000,2.000000,7.000000,5175.000000,20140824151753.000000,115.918800,38.932800,18.000000,115.924036,38.933573,6.000000
8179.000000,2.000000,1.000000,1.000000,2.000000,7.000000,5175.000000,20140816145050.000000,115.918785,38.933010,33.000000,115.924036,38.933573,6.000000
8179.000000,2.000000,1.000000,1.000000,2.000000,7.000000,5175.000000,20140816135302.000000,115.918785,38.933010,37.000000,115.924036,38.933573,6.000000
8816.000000,2.000000,1.000000,1.000000,2.000000,2.000000,11385.000000,20140814182842.000000,115.832650,39.281930,33.000000,115.870201,39.287782,1.000000
8816.000000,2.000000,1.000000,1.000000,2.000000,2.000000,11385.000000,20140816130737.000000,115.832650,39.281930,18.000000,115.870201,39.287782,1.000000
8816.000000,2.000000,1.000000,1.000000,2.000000,2.000000,11385.000000,20140815144858.000000,115.832650,39.281930,33.000000,115.870201,39.287782,1.000000
1086.000000,2.000000,1.000000,1.000000,2.000000,2.000000,9310.000000,20140815132512.000000,115.281230,38.949070,33.000000,115.335433,38.960063,1.000000
1086.000000,2.000000,1.000000,1.000000,2.000000,2.000000,9310.000000,20140818171529.000000,115.317550,38.946950,18.000000,115.335433,38.960063,1.000000
4246.000000,2.000000,1.000000,1.000000,2.000000,7.000000,10993.000000,20140812133359.000000,115.495100,39.349384,33.000000,115.507435,39.350499,1.000000
4246.000000,2.000000,1.000000,1.000000,2.000000,7.000000,4534.000000,20140824122829.000000,115.493010,39.343580,18.000000,115.503065,39.354251,6.000000
4246.000000,2.000000,1.000000,1.000000,2.000000,7.000000,4631.000000,20140822191041.000000,115.495100,39.349384,33.000000,115.496007,39.350918,6.000000
4246.000000,2.000000,1.000000,1.000000,2.000000,7.000000,4631.000000,20140820175346.000000,115.495100,39.349384,37.000000,115.496007,39.350918,6.000000
2517.000000,2.000000,2.000000,0.000000,1.000000,5.000000,7390.000000,20140816151437.000000,115.926010,38.924100,33.000000,116.103639,38.985946,8.000000
2517.000000,2.000000,2.000000,0.000000,1.000000,5.000000,5257.000000,20140816130645.000000,115.926010,38.924100,37.000000,115.926086,38.931967,6.000000
3583.000000,3.000000,3.000000,0.000000,1.000000,9.000000,6627.000000,20140814110035.000000,116.040020,39.489670,18.000000,116.040296,39.495296,6.000000
3583.000000,3.000000,3.000000,0.000000,1.000000,9.000000,6542.000000,20140813190849.000000,116.052040,39.477000,33.000000,116.072588,39.490612,6.000000
3583.000000,3.000000,3.000000,0.000000,1.000000,9.000000,6581.000000,20140813182203.000000,116.027830,39.465270,37.000000,116.032988,39.484633,6.000000
4454.000000,3.000000,3.000000,0.000000,1.000000,9.000000,3527.000000,20140816131034.000000,115.640830,38.553050,33.000000,115.763418,38.685511,6.000000
1702.000000,3.000000,5.000000,0.000000,1.000000,8.000000,9130.000000,20140816112635.000000,115.511400,38.857890,18.000000,115.548418,38.858119,9.000000
4040.000000,2.000000,2.000000,0.000000,1.000000,5.000000,7404.000000,20140814123530.000000,116.083480,38.972510,33.000000,116.103310,38.988631,8.000000
4939.000000,1.000000,2.000000,1.000000,1.000000,5.000000,9060.000000,20140814161437.000000,115.474800,38.860725,33.000000,115.475235,38.863486,1.000000
4939.000000,1.000000,2.000000,1.000000,1.000000,5.000000,9023.000000,20140818120717.000000,115.473840,38.845000,18.000000,115.476652,38.854699,1.000000
4939.000000,1.000000,2.000000,1.000000,1.000000,5.000000,537.000000,20140815170631.000000,115.456360,38.858550,37.000000,115.461309,38.864118,8.000000
2736.000000,2.000000,1.000000,1.000000,2.000000,2.000000,8842.000000,20140812121348.000000,114.973850,38.513950,33.000000,115.013596,38.522631,1.000000
2736.000000,2.000000,1.000000,1.000000,2.000000,2.000000,8842.000000,20140815153253.000000,114.982700,38.521010,33.000000,115.013596,38.522631,1.000000
2736.000000,2.000000,1.000000,1.000000,2.000000,2.000000,8842.000000,20140814114509.000000,114.973850,38.513950,37.000000,115.013596,38.522631,1.000000
5320.000000,3.000000,3.000000,0.000000,1.000000,9.000000,6542.000000,20140812130325.000000,116.028060,39.482310,33.000000,116.072588,39.490612,6.000000
7158.000000,2.000000,1.000000,0.000000,1.000000,5.000000,7786.000000,20140812164201.000000,115.767510,38.694416,33.000000,115.777256,38.695467,8.000000
4131.000000,1.000000,2.000000,1.000000,1.000000,5.000000,7982.000000,20140812164255.000000,115.476290,38.805750,33.000000,115.513201,38.824719,8.000000
4131.000000,1.000000,2.000000,1.000000,1.000000,5.000000,9095.000000,20140812170110.000000,115.530600,38.854110,18.000000,115.534288,38.858815,1.000000
8856.000000,1.000000,2.000000,1.000000,1.000000,5.000000,26.000000,20140816153143.000000,115.569560,38.955685,18.000000,115.573532,38.956745,8.000000
